LON,LAT,NUMBER,STREET,UNIT,CITY,DISTRICT,REGION,POSTCODE,ID,HASH
-105.5619564,41.3069503,603,S 24TH ST,,,,,,,a9737b277d161c5e
-105.5687671,41.3056231,2016,SHERIDAN ST,,,,,,,efff16ca477e40b5
-105.5681443,41.305625,2022,SHERIDAN ST,,,,,,,31b532e866baf878
-105.5692507,41.3056212,1932,SHERIDAN ST,,,,,,,1390f55c9e315554
-105.5638477,41.3057385,706,S 23RD ST,,,,,,,9187efe7043ebabc
-105.5631535,41.3057325,707,S 23RD ST,,,,,,,bba043e493aa90a7
-105.5851052,41.3093558,912,GARFIELD ST,,,,,,,2a88ebce14636ee8
-105.5752219,41.3093452,1625,GARFIELD ST,,,,,,,d3bb7758f20b121a
-105.5750503,41.3093363,308,S 17TH ST,,,,,,,9beb3c2f6d379d91
-105.5848658,41.3093412,400,S 10TH ST,,,,,,,da4c18bc55832d59
-105.5902226,41.3093064,412,6TH ST,,,,,,,43b6616f4b969677
-105.6325679,41.3091241,322,ARTHUR ST,,,,,,,73c721cd93302528
-105.6330325,41.3091351,2658,DADISMAN ST,,,,,,,2c6b736c27fdfaf8
-105.633645,41.3091317,2672,DADISMAN ST,,,,,,,0a1137f48e7425d4
-105.5868157,41.309257,407,S 8TH ST,,,,,,,31ce84b1720668c4
-105.5894481,41.3092589,413,6TH ST,,,,,,,e8e41b7d67353d4a
-105.5670683,41.3092901,2100,GRAND AVE,,,,,,,924981385d1acbc2
-105.5837844,41.3092756,1012,GARFIELD ST,,,,,,,d75f932ef5d96330
-105.5862765,41.309246,406,S 9TH ST,,,,,,,b0ab60ad26346aa4
-105.583545,41.3092609,402,S 11TH ST,,,,,,,637af87097547699
-105.5888963,41.3092313,412,S 7TH ST,,,,,,,86f4c342bc1008df
-105.5907689,41.309249,415,S 5TH ST,,,,,,,b3ac786463902feb
-105.5915475,41.309206,418,S 5TH ST,,,,,,,7f756ca75819acdc
-105.6309944,41.3090673,336,CLEVELAND ST,,,,,,,c8997cc2b3b70685
-105.578942,41.308513,1403,CUSTER ST,,,,,,,d9f09fa03e93d208
-105.6206192,41.3083904,422,PIERCE ST,,,,,,,95309abd99ffdf14
-105.590302,41.308542,508,S 6TH ST,,,,,,,adfde233feccd56c
-105.5875405,41.3085697,720,CUSTER ST,,,,,,,f943bc940f842ac0
-105.5751337,41.3085538,1621,CUSTER ST,,,,,,,b4d1aa1b2877c08c
-105.5691823,41.3085689,1948,GARFIELD ST,,,,,,,8aede43b860c9465
-105.5787388,41.3085006,1409,CUSTER ST,,,,,,,90f10938921c42d3
-105.5785357,41.3084881,1415,CUSTER ST,,,,,,,a3ea4a91abfa0e3d
-105.5783325,41.3084756,1417,CUSTER ST,,,,,,,c0eb877acb3c9376
-105.6289912,41.3083375,431,HAYES ST,,,,,,,716cad3c483b2aba
-105.5745376,41.3085201,1707,CUSTER ST,,,,,,,ad3d09ea88bc566a
-105.5895273,41.3084954,507,S 6TH ST,,,,,,,51c33a8cdba1a75c
-105.5743797,41.3085119,1709,CUSTER ST,,,,,,,edf626c52a817f3c
-105.5619167,41.3076641,415,S 24TH ST,,,,,,,6ab34239367aa289
-106.1476329,41.2984346,5,PINE AVE,,,,,,,d2a6ddb406a65e92
-105.5712934,41.3075659,1905,RAINBOW AVE,,,,,,,08e75b6fe01df81b
-105.5805537,41.307585,1301,KEARNEY ST,,,,,,,261b243c53a14065
-105.5811734,41.3077541,518,S 13TH ST,,,,,,,863279158768ad01
-105.580536,41.3077546,517,S 13TH ST,,,,,,,f6868b5d5a718cc7
-105.5892091,41.3077092,612,KEARNEY ST,,,,,,,976c9a9890bd3ff7
-105.5613838,41.3077865,412,S 25TH ST,,,,,,,8c76de8aedee1d3d
-105.5803422,41.3076518,1305,KEARNEY ST,,,,,,,2d8c6e9c61fc7423
-105.5917016,41.3077202,608,S 5TH ST,,,,,,,7e2233f2dea3db32
-105.5889697,41.3076946,602,S 7TH ST,,,,,,,04da06150b8524d8
-105.5831065,41.3077259,519,S 11TH ST,,,,,,,c36c8c172608c3e5
-105.5801392,41.3076394,1309,KEARNEY ST,,,,,,,3c7b802fe9d68858
-105.579936,41.3076269,1311,KEARNEY ST,,,,,,,38ba9a31f9082943
-106.0990712,41.3017068,15,15-78-1(NO ADDR),,,,,,,c6ab594b0d6e3ad3
-105.5774899,41.3034364,1520,ORD ST,,,,,,,01ae7bf534bb20e2
-105.5758766,41.3034515,1622,ORD ST,,,,,,,246546a60845e540
-105.5761133,41.3034431,1618,ORD ST,,,,,,,0c17ad9af14f86f2
-105.5772881,41.3034291,1524,ORD ST,,,,,,,54b72e94e7c283f1
-105.5763499,41.3034348,1612,ORD ST,,,,,,,a5a833faf621fc4c
-105.5770831,41.3034176,1528,ORD ST,,,,,,,8a0133c458088099
-105.5929623,41.2995385,421,BOSWELL DR,,,,,,,50b272b12a9ff0af
-105.5648303,41.3006334,1416,SUBLETTE ST,,,,,,,3781c872d4e06a6a
-105.5951556,41.3002887,1410,3RD ST,,,,,,,34a805359599f9f0
-105.52397,41.281792,,,,,,,,,4cdbc24dfef31ac7
-105.5872942,41.273929,15,15-73-16,,,,,,,34dbfdf904146af9
-105.9047655,41.2797846,,,,,,,,,ee5cfcc4f7e738c9
-105.9080546,41.2781151,,,,,,,,,f68e9490db4bdd7d
-105.91128,41.2769013,,,,,,,,,d6b3a6bc6b344e6e
-105.9102466,41.2724118,,,,,,,,,508cd05efa253365
-105.9202715,41.2708923,,,,,,,,,807ecc005f7e6005
-105.9200244,41.2745221,,,,,,,,,f6c7629e515fa35f
-105.5742049,41.304217,1718,STEELE ST,,,,,,,db99506f31189aae
-105.573972,41.3042187,1724,STEELE ST,,,,,,,51790ef231c2a6cf
-105.5737364,41.3042196,1730,STEELE ST,,,,,,,5086e6af57daaa78
-105.573439,41.3042235,1802,STEELE ST,,,,,,,909251fc2870a775
-105.5731816,41.3042243,1808,STEELE ST,,,,,,,d9ffe10fbd6a5fac
-105.572914,41.3042258,1814,STEELE ST,,,,,,,996d7e32b3de4b74
-105.5726432,41.3042277,1820,STEELE ST,,,,,,,8a53a19b1465ad9e
-105.5687121,41.3052812,2023,THORNBURGH DR,,,,,,,eb65cbb918662223
-105.5684937,41.305282,2027,THORNBURGH DR,,,,,,,128fe4107a61c9a1
-105.5682754,41.3052827,2033,THORNBURGH DR,,,,,,,938d44d0111d2d72
-105.568057,41.3052834,2037,THORNBURGH DR,,,,,,,4add3176c5982ca4
-105.5678386,41.3052841,2043,THORNBURGH DR,,,,,,,2964549a46d231aa
-105.5676111,41.3052848,718,S 21ST ST,,,,,,,844c0a5c15e427c3
-105.5859174,41.3052871,809,S 9TH ST,,,,,,,185af300b20490b0
-105.5801063,41.3052219,1316,PARK AVE,,,,,,,50f0524c5fd9f4c1
-105.5609943,41.305363,803,S 25TH ST,,,,,,,1184fec4d18df964
-105.5599826,41.3053695,803,S 26TH ST,,,,,,,24048e022b1e41c4
-105.5605616,41.3053676,802,S 26TH ST,,,,,,,ad05e4a0e2671a17
-105.5872311,41.305292,815,S 8TH ST,,,,,,,02713b5379dcd3ba
-105.6147531,41.3047312,1491,INDUSTRY DR,,,,,,,0f4ec4a44ab55e66
-105.5626088,41.3053346,716,S 24TH ST,,,,,,,11bc696bb31aa1c9
-105.5885466,41.3052809,813,S 7TH ST,,,,,,,62c908aa3ceccc4a
-105.5801381,41.3048646,1321,STEELE ST,,,,,,,1f86ae4000b0995b
-105.5716881,41.3048721,32,CORTHELL,,,,,,,283d66b7ddab33d8
-105.5946377,41.3049204,910,3RD ST,,,,,,,ffa63a71ef57fb29
-105.5798932,41.3048497,1325,STEELE ST,,,,,,,da6f28be40e1cc86
-105.5826705,41.3048767,820,S 12TH ST,,,,,,,3f1c8494020ffc9d
-105.5793504,41.3048166,1407,STEELE ST,,,,,,,2ddc55ce50875529
-105.565808,41.3048694,2122,THORNBURGH DR,,,,,,,e0cd50e69691482f
-105.6288,41.3081145,,,,,,,,,eaa5f8dbea604ef5
-105.6258006,41.3078919,,JOHNSON ST,,,,,,,e1701b2a0a2054eb
-105.5829702,41.3082959,501,S 11TH ST,,,,,,,a1fcf893187578a2
-105.5698786,41.3082759,1933,CUSTER ST,,,,,,,521ab1f55d35ca56
-105.5915136,41.3082511,518,S 5TH ST,,,,,,,2247f12caf9fdf0a
-105.6328443,41.3079686,2661,JACKSON ST,,,,,,,aae4543af96ff1ec
-105.6265191,41.3080515,430,JOHNSON ST,,,,,,,eb14f9278883d80b
-105.6273069,41.3080998,423,S GRANT ST,,,,,,,7415d181083fc9bf
-105.5696335,41.3082633,1939,CUSTER ST,,,,,,,99a5f8f02d6fa1c6
-105.5769163,41.3081939,1522,CUSTER ST,,,,,,,27228fe1bf9661fc
-105.5817374,41.3082211,501,S 12TH ST,,,,,,,b192761dbcbe233b
-105.628638,41.3076967,2371,HARRISON ST,,,,,,,8f5692473b08d940
-105.6333959,41.3075646,2673,JACKSON ST,,,,,,,28781420748d6aeb
-105.5852508,41.3078723,911,KEARNEY ST,,,,,,,466a5a0e830499da
-105.5811581,41.3078964,516,S 13TH ST,,,,,,,c04a91df9528a60c
-105.5479877,41.3074942,3625,GRAND AVE,,,,,,,731820573a1f74ba
-105.5767749,41.3078522,1529,RAINBOW AVE,,,,,,,b83ff484a8adc25d
-105.5850113,41.3078576,516,S 10TH ST,,,,,,,2ec691f2383b066e
-105.5606928,41.307927,407,S 25TH ST,,,,,,,519e3de47b6f0097
-105.6161324,41.3077339,1551,HARRISON ST,,,,,,,6d70207259094451
-105.5601598,41.3079092,408,S 26TH ST,,,,,,,161fc520c1b524ca
-105.5763501,41.3078302,1601,RAINBOW AVE,,,,,,,6e3c1595082e76c7
-105.5909711,41.3078411,601,S 5TH ST,,,,,,,a3a7d6d0729e372d
-105.62801,41.3076815,2361,HARRISON ST,,,,,,,207e518b5b737f24
-105.5761785,41.3078212,1605,RAINBOW AVE,,,,,,,127476243d27d068
-105.5760205,41.307813,1609,RAINBOW AVE,,,,,,,f0252b72ecb27027
-105.5907535,41.307811,510,KEARNEY ST,,,,,,,c85d3c0296f23102
-105.5844537,41.3078243,519,S 10TH ST,,,,,,,dc6bc8dddc14fbf7
-105.5698708,41.3078216,1936,CUSTER ST,,,,,,,8cc84a96c5576235
-105.5758626,41.3078048,1613,RAINBOW AVE,,,,,,,1e570fd936e2e437
-105.5824766,41.3078332,514,S 12TH ST,,,,,,,18dc608d616f17c6
-105.5879582,41.3057446,802,S 8TH ST,,,,,,,2f15d9ef25b49409
-105.5787061,41.303953,918,S 15TH ST,,,,,,,a7a4bbc3c1fbc0a8
-105.5898837,41.3039705,608,ORD ST,,,,,,,b032d9ddf508d838
-105.5873087,41.3057056,803,S 8TH ST,,,,,,,e2b692647e84524f
-105.8978352,41.2826734,,,,,,,,,f8756a66076ad9a4
-105.9016404,41.2812149,,,,,,,,,62b41844d50d31e0
-105.5626229,41.3046988,2315,SPRING CREEK,,,,,,,64395037fcacf7dd
-105.5880746,41.3046232,906,S 8TH ST,,,,,,,25dfa1bd8d5230d9
-105.5881152,41.3042319,918,S 8TH ST,,,,,,,9b627e78036a7572
-105.5841743,41.3042125,910,S 11TH ST,,,,,,,894adc94286e4d93
-105.6211599,41.2957577,,,,,,,,,eb3ced799cbe53aa
-105.6190436,41.2957831,,COTTONWOOD & SWEETWATER,,,,,,,e0d05ab60d027983
-105.6237474,41.2957368,2145,SCHERER DR,,,,,,,00a6cc163b0f48ee
-105.624512,41.2957202,2175,SWEETWATER DR,,,,,,,74a5cbd61d0ee0b3
-105.5264705,41.2960666,709,S 3RD ST,,,,,,,2b6c10c841727773
-105.6181351,41.2984061,1681,RIVERSIDE DR,,,,,,,930f98782d624593
-105.6175892,41.2984079,1657,RIVERSIDE DR,,,,,,,eca18010f676f82f
-105.5761086,41.3031457,1619,SPRING CREEK,,,,,,,cf70cd18cf8c1bb1
-105.5776996,41.3031059,1517,SPRING CREEK DR,,,,,,,3f5c0108e5770004
-105.5913588,41.3030627,506,RUSSELL ST,,,,,,,5cd1ed7d2ce35db9
-105.5763483,41.303136,1613,SPRING CREEK,,,,,,,6887a8c04d0a7623
-105.5774941,41.3031025,1521,SPRING CREEK DR,,,,,,,3bfb657f4f985793
-105.5911665,41.3030518,510,RUSSELL ST,,,,,,,d6edac86cf4ba72b
-106.1513064,41.2918782,103,WEBER CREEK RD,,,,,,,5d2fba1bea53959f
-106.1401913,41.2997495,,,,,,,,,e955ebd65a6e60d6
-106.1405698,41.2997457,,,,,,,,,29cc48dd6091cdc8
-106.1407591,41.2997438,,,,,,,,,e0d9a367498f9531
-106.1412393,41.299739,,,,,,,,,70b508d38032a7b5
-106.1413812,41.2997376,,,,,,,,,2ea1c6b1e6aad29a
-106.1415705,41.2997357,25,3RD ST,,,,,,,eed683a313e4c482
-106.1417598,41.2997338,,,,,,,,,dfca0c1073ceceac
-105.5919012,41.3057979,806,S 5TH ST,,,,,,,54d6c110e206aae8
-105.5828061,41.3058308,1115,PARK AVE,,,,,,,82967c49be3b9f37
-105.5934761,41.3028684,1114,S 4TH ST,,,,,,,8dfdcec2d8a22fa6
-105.5903811,41.3077804,602,S 6TH ST,,,,,,,aed82009c845c13f
-105.5696747,41.3078116,1940,CUSTER ST,,,,,,,6f632514e61be8e0
-105.5842142,41.3078095,1011,KEARNEY ST,,,,,,,4ab97754073c9b5f
-105.5757047,41.3077966,1619,RAINBOW AVE,,,,,,,fd7cb1609567442f
-105.5818054,41.3068441,609,S 12TH ST,,,,,,,7de67cf4ba443df3
-105.5650706,41.3068164,606,S 22ND ST,,,,,,,a558f9372f5b9b89
-105.6192282,41.3057265,1764,FRANKLIN ST,,,,,,,f82ce124d8348fb6
-105.6193978,41.3057266,1772,FRANKLIN ST,,,,,,,42167c0978f4b074
-105.5774341,41.305887,1516,SHERIDAN ST,,,,,,,8369d3f913a01ea1
-105.6195659,41.3057229,1776,FRANKLIN ST,,,,,,,48ff8bda351717c9
-105.619733,41.3057238,1780,FRANKLIN ST,,,,,,,59db3a576ed94d2c
-105.6199241,41.305721,623,PIERCE ST,,,,,,,ebdd7910b2f027d7
-105.5772195,41.3058814,1520,SHERIDAN ST,,,,,,,76f966a7b1740b8a
-105.5932242,41.3058762,808,S 4TH ST,,,,,,,f0caec28fee00eb0
-105.6211905,41.3057081,1872,FRANKLIN ST,,,,,,,d3f124985b5d7650
-105.6218141,41.3057061,1952,FRANKLIN ST,,,,,,,21e612bba0f6844b
-105.6219706,41.3057046,1956,FRANKLIN ST,,,,,,,ce3146c23f8c1cef
-105.6221271,41.3057032,1960,FRANKLIN ST,,,,,,,7b9aa5d0d458661d
-105.6222836,41.3057019,1964,FRANKLIN ST,,,,,,,972bc56a8a49175c
-105.6224401,41.3057004,1968,FRANKLIN ST,,,,,,,1e6dc36b8f7db1b2
-105.6225966,41.3056989,1972,FRANKLIN ST,,,,,,,455018838497ec84
-105.6227531,41.3056976,1976,FRANKLIN ST,,,,,,,e061fbc2a5fe4487
-105.5895843,41.3067862,606,E  SHERIDAN ST,,,,,,,03f942881d23a9b6
-105.5645352,41.3068161,605,S 22ND ST,,,,,,,923d63aa9703fced
-105.5642476,41.3068103,2208,RAINBOW AVE,,,,,,,1af6f41f7c2c1562
-105.6237455,41.3066989,528,LINCOLN ST 16,,,,,,,eca03f874cc6921a
-105.5933235,41.3064675,313,PARK AVE,,,,,,,a42b77c076aa19e1
-105.593084,41.3064536,716,S 4TH ST,,,,,,,451eb4c84d44fbee
-105.578536,41.3065188,1421,SHERIDAN ST,,,,,,,4fb04c6ddbc8093d
-105.5871066,41.306456,709,S 8TH ST,,,,,,,f07dc9a7ea92d7ff
-105.5525959,41.3064088,16,16-73-35,,,,,,,e054388e9b77006b
-105.6206035,41.3062422,528,PIERCE ST,,,,,,,a9d8d19010b1833c
-105.5911471,41.3064497,715,S 5TH ST,,,,,,,8fa98785c55974fa
-105.6183399,41.3063325,533,FILLMORE ST,,,,,,,6074dfeb30fc889d
-105.6213726,41.3063154,539,BUCHANAN ST,,,,,,,aceede818b8ba663
-105.5671445,41.3064348,617,S 21ST ST,,,,,,,6f71caa48272179c
-105.5839362,41.3064447,1022,SHERIDAN ST,,,,,,,0e35feb5be20aedc
-105.5668899,41.3064345,2107,SHERIDAN ST,,,,,,,ca52b363dfcaaadd
-105.592378,41.3064096,719,S 4TH ST,,,,,,,99824007ed9cf98b
-105.5666351,41.3064346,2111,SHERIDAN ST,,,,,,,0604b45088e55e2e
-105.5838574,41.3072026,604,N 11TH ST,,,,,,,4d9563118cc23f77
-105.5811053,41.3072334,602,S 13TH ST,,,,,,,f91db04aea80fd56
-105.5629589,41.3072425,2311,RAINBOW AVE,,,,,,,9bfa6f09dc6d2fd5
-105.6197359,41.3070304,519,PIERCE ST,,,,,,,d697264e72a9bf95
-105.5895429,41.3071845,609,SHERIDAN ST,,,,,,,9c9e20880d1cac1d
-105.6302966,41.306818,510,HAYES ST,,,,,,,3b77a16682c7ec47
-105.5655736,41.3076003,2129,RAINBOW AVE,,,,,,,c49b1e37c76b5629
-105.6335681,41.3074383,2677,JACKSON ST,,,,,,,3b6aa225e15b0255
-105.5784025,41.3078025,510,S 15TH ST,,,,,,,3cff4dbfd84896cd
-105.5828671,41.3077112,1111,KEARNEY ST,,,,,,,90ccdf948527dc74
-105.5602066,41.3077371,412,S 26TH ST,,,,,,,d5422e6f991bc422
-105.5797327,41.3076143,1319,KEARNEY ST,,,,,,,c41ddc1fe0bc0423
-105.5790398,41.3075718,1407,KEARNEY ST,,,,,,,50914d09c8216280
-105.5903747,41.3076391,606,S 6TH ST,,,,,,,c9274df287c7b97f
-105.5725009,41.3076251,1815,RAINBOW AVE,,,,,,,6149502860655c2a
-105.5876435,41.3076139,602,S 8TH ST,,,,,,,b2af215ce1090cca
-105.6337387,41.3073138,515,SCHRADER ST,,,,,,,bc0e7136bf180489
-105.5818137,41.3076475,519,S 12TH ST,,,,,,,036a431d5eaba310
-105.5788366,41.3075594,1413,KEARNEY ST,,,,,,,fb459b6f8de13684
-105.9972479,42.2012179,,,,,,,,,f8ada4795486ba73
-106.0012602,42.2012291,,,,,,,,,1d77265201d2bbb8
-106.0042275,42.1998011,,,,,,,,,ce69ae01a7494ace
-106.0036567,42.1956991,,,,,,,,,ed21f792eb5d5f1d
-106.0028219,42.1926213,,,,,,,,,b9bd352798ee8ac2
-106.0031359,42.1900773,,,,,,,,,02d427941c31f5fe
-106.0019073,42.1877375,,,,,,,,,6ff43178e96c51b3
-105.572283,41.3076139,1819,RAINBOW AVE,,,,,,,ff53fea5e6a6dafb
-105.5917109,41.3076299,610,S 5TH ST,,,,,,,324a221b7b3e3813
-105.5815743,41.3076328,1209,KEARNEY ST,,,,,,,11588d3735f23888
-105.5786335,41.3075468,1415,KEARNEY ST,,,,,,,6901db4c156a10fc
-105.6890256,42.4293864,,N/A,,,,,,,b3049436402742b3
-105.6952297,42.4286889,,N/A,,,,,,,3a405e0ca1048636
-105.6952556,42.426228,,N/A,,,,,,,89fb16083f7f03dd
-105.5720288,41.3076008,1829,RAINBOW AVE,,,,,,,4f761e56db674be9
-105.5871101,41.3075825,603,S 8TH ST,,,,,,,58cf4e97d352b4bd
-105.5784304,41.3075343,1419,KEARNEY ST,,,,,,,5df85b1afb79a379
-105.5811891,41.3076091,520,S 13TH ST,,,,,,,9bf742097e4fd386
-105.6195554,41.3073059,1758,HARRISON ST,,,,,,,5c2b74ae6e65d89a
-105.6198733,41.3073729,515,PIERCE ST,,,,,,,433150ae78da858c
-105.6219842,41.3073372,1954,HARRISON ST,,,,,,,ebbaab0c64995be2
-105.5870091,41.3073946,607,S 8TH ST,,,,,,,19b72b6d9bafca81
-105.5842214,41.3074068,1010,KEARNEY ST,,,,,,,8d98aecdd2608a88
-105.5896439,41.3073724,611,S 6TH ST,,,,,,,23b679721b3de876
-105.580197,41.307082,1310,KEARNEY ST,,,,,,,4fb9bddc230f13af
-105.561458,41.3072045,508,S 25TH ST,,,,,,,ee1aea4056c17376
-106.1392109,41.3037069,,,,,,,,,c1eda77590c90c45
-106.1404482,41.3036946,,,,,,,,,1a99eceecfb1447a
-106.1416855,41.3036822,,,,,,,,,a65d3321993c91b9
-106.1427847,41.3036708,,,,,,,,,a247d94032557ee8
-105.5883564,41.3071125,619,S 7TH ST,,,,,,,2c57681a9d7dddd2
-105.6189257,41.3066643,522,FILLMORE ST,,,,,,,9e914dd0b378bcfe
-105.5812684,41.3068111,618,S 13TH ST,,,,,,,a12ca7a6a7c030b3
-105.6192122,41.3066284,526,FILLMORE ST,,,,,,,88314d05faf02f08
-105.5633625,41.3068016,2304,RAINBOW AVE,,,,,,,e295034f2859cb10
-105.6212408,41.3066535,527,BUCHANAN ST,,,,,,,0a00e110d38f6941
-105.6221135,41.3066499,528,BUCHANAN ST,,,,,,,3cc60037067e160f
-105.6227471,41.3066473,531,LINCOLN ST,,,,,,,db7dcbfda2b922d1
-105.563082,41.3067979,2308,RAINBOW AVE,,,,,,,93674e32c0ae4ac9
-105.58044,41.3067113,1307,SHERIDAN ST,,,,,,,b70caf25c3241010
-105.5628021,41.3067951,2312,RAINBOW AVE,,,,,,,e49ef67009afdfd1
-105.5917988,41.306783,706,S 5TH ST,,,,,,,9bec43b815bdd427
-105.6296469,41.3066097,524,HAYES ST,,,,,,,690ad3945178f40d
-105.5625202,41.3067924,2316,RAINBOW AVE,,,,,,,6b285c2fba303496
-105.593131,41.3067743,708,S 4TH ST,,,,,,,8dc03ec0c1d5f029
-105.6196613,41.3065331,525,PIERCE ST,,,,,,,139a1b4bd2502e5d
-105.588191,41.3035013,1006,S 8TH ST,,,,,,,98a39dcbe34cc987
-105.5734017,41.3035214,1802,ORD ST,,,,,,,82341a3aceef5313
-105.5920151,41.3046996,908,S 5TH ST,,,,,,,408a96b57ff0c5cc
-105.5770897,41.304681,1523,STEELE ST,,,,,,,b04f3b5095c66037
-105.2850858,41.2901108,,,,,,,,,5860cbbeb79b7a3e
-105.5917531,41.3082658,415,KEARNEY ST,,,,,,,db4c57e6ea0efdf7
-105.6195348,41.3079122,1755,HARRISON ST,,,,,,,479a34bef5a0ed4e
-105.6192875,41.3081054,420,FILLMORE ST,,,,,,,e46cf27fb21a9d24
-105.6189635,41.3081067,422,FILLMORE ST,,,,,,,219f78f4f59ecbf5
-105.6198792,41.308103,431,PIERCE ST,,,,,,,0415d0a47512b29d
-105.5887468,41.3033522,1011,S 7TH ST,,,,,,,400dc531c0bb5b80
-106.1341945,41.2998092,,N/A,,,,,,,f7176427c18820b0
-105.5739198,41.3031999,1725,SPRING CREEK,,,,,,,5bef1b75dffdb4ec
-106.1351952,41.2997992,77,3RD ST,,,,,,,10a643e2fd24db43
-106.1356682,41.2997945,,,,,,,,,fcc40287a793646b
-105.5855972,41.3031673,917,RUSSELL ST,,,,,,,983117f165f03a13
-105.5753937,41.3031667,1635,SPRING CREEK,,,,,,,a91e8189a8d01515
-105.5756313,41.3031596,1629,SPRING CREEK,,,,,,,75d8caa3af015261
-105.5783295,41.3031135,1503,SPRING CREEK DR,,,,,,,ea928304fe208c4e
-105.5603538,41.3071875,508,S 26TH ST,,,,,,,5e2f9724d60a953a
-105.5799939,41.3070695,1314,KEARNEY ST,,,,,,,d908b64cc0c14327
-105.6004267,41.3071168,712,PINE ST,,,,,,,f73dc795294c3388
-105.5756301,41.307006,1615,KEARNEY ST,,,,,,,4a6b4a6b3be8c7c3
-105.586399,41.3069936,620,S 9TH ST,,,,,,,ed445f4eeb7e7fcc
-105.5773685,41.3000214,1521,BOSWELL CT,,,,,,,77ab5efaf12771a6
-105.523129,41.2821952,5604,SUNSET DR,,,,,,,2838149798c026d6
-105.9587301,42.017018,,N/A,,,,,,,4263c1bcfed52f02
-106.1273704,41.3018027,23,W NORTH FORK RD,,,,,,,bdf024ddad8bbb27
-105.6293078,41.3054847,600,HAYES,,,,,,,07cd6fa3496244cc
-105.5093816,41.3053696,38,SNOWY VIEW RD,,,,,,,922b1f11c7c33855
-105.5932055,41.3060569,802,S 4TH ST,,,,,,,17b53eebc4abfb72
-105.5801815,41.3040425,1321,ORD ST,,,,,,,b338314fd06e81d0
-105.5913953,41.3040581,502,ORD ST,,,,,,,d431017d66ef3c6f
-105.5799752,41.3040296,1323,ORD ST,,,,,,,9c27e64b75fcdf7b
-105.5805891,41.3052522,1308,PARK AVE,,,,,,,c60312e28f8d162d
-105.5638454,41.3053982,714,S 23RD ST,,,,,,,c08ce66f0fbc8ee4
-105.5712512,41.3052862,29,CORTHELL,,,,,,,7e063aa71feeb8fa
-105.5728045,41.305251,1815,PARK AVE,,,,,,,b6e2a7c884d6358e
-105.564384,41.3053758,715,S 22ND ST,,,,,,,f8b514e18a2b8146
-105.5803477,41.3052371,1312,PARK AVE,,,,,,,0b8c85b15e664bad
-105.5832896,41.3052782,805,S 11TH ST,,,,,,,b8343ab88dee72e5
-105.5695827,41.3052693,2003,THORNBURGH DR,,,,,,,16ef8e35221d8d24
-105.5693673,41.3052791,2009,THORNBURGH DR,,,,,,,313c6d12bdeade01
-105.6250836,41.3047305,802,COLORADO,,,,,,,d50110029f24dd38
-105.5860926,41.3046885,903,S 9TH ST,,,,,,,fe463817b11bf283
-105.5705117,41.3046799,51,CORTHELL,,,,,,,2ea146455e79d1e2
-105.5763279,41.3046546,1613,STEELE ST,,,,,,,f5c8e18327bab49e
-105.5761096,41.3046536,1617,STEELE ST,,,,,,,0a4680f4d3fd349a
-105.5749469,41.3046583,917,S 17TH ST,,,,,,,c4500a8875469374
-105.5747157,41.304659,1709,STEELE ST,,,,,,,3afb87c672902014
-105.5744937,41.3046598,1713,STEELE ST,,,,,,,ebb59ea3a18c3948
-105.5742717,41.3046605,1717,STEELE ST,,,,,,,8be4c2a4a9c2b0cf
-105.5740497,41.3046612,1723,STEELE ST,,,,,,,fc8410d6048be702
-105.5738297,41.304662,1729,STEELE ST,,,,,,,38129e3fc5a3daa2
-105.5735692,41.3046629,1803,STEELE ST,,,,,,,a8a2f20e307ef140
-105.5733472,41.3046636,1807,STEELE ST,,,,,,,c8b559ab0e3652a2
-105.5609198,41.3067822,603,S 25TH ST,,,,,,,8172e35f7e6fc201
-105.5793408,41.306644,619,S 14TH ST,,,,,,,5d52ecf364d52963
-105.5878563,41.3066883,702,S 8TH ST,,,,,,,fcdc9be1bc0fe262
-105.6237093,41.3066042,528,LINCOLN ST 15,,,,,,,07728fc73d554ef6
-105.5639566,41.306445,2211,SHERIDAN ST,,,,,,,788bca7e120c5fe4
-105.5636764,41.3064443,2215,SHERIDAN ST,,,,,,,d93070fd177c7ff2
-105.5892045,41.3064009,714,S 7TH ST,,,,,,,b924569edee9cfe2
-105.5633605,41.3064435,2303,SHERIDAN ST,,,,,,,3f002f7b8d001a95
-105.5788946,41.3070021,1414,KEARNEY ST,,,,,,,acf787370b17ba0c
-105.576262,41.3070388,1605,KEARNEY ST,,,,,,,e4ebf376ea10ed0f
-105.5871056,41.3070371,619,S 8TH ST,,,,,,,44b8ef2387c06df5
-105.5787023,41.3069902,1422,E  KEARNEY ST,,,,,,,bb0878b2ea935b0d
-105.561944,41.3071293,511,S 24TH ST,,,,,,,e633ed9a2504e15d
-105.5895071,41.303555,1016,S 7TH ST,,,,,,,36e9f6a78896b0bc
-105.5723971,41.303566,1824,ORD ST,,,,,,,84879bd9c382e106
-105.5914914,41.3035187,1011,S 5TH ST,,,,,,,a99e0d0dc19b96b5
-105.5736971,41.3035102,1728,ORD ST,,,,,,,d8ef788f85ad4cb8
-105.5855611,41.3035138,1010,S 10TH ST,,,,,,,465829692859ce0a
-105.5739372,41.3035044,1724,ORD ST,,,,,,,51a57d5d2970ae1e
